"date","member_id","session_id","search_id","search_lat","search_lng","search_time_utc"
"2018-02-20","1819119458","8C46090A-2F39-45E1-AA3A-DF1D8D89ED80","1401506B-BA3D-44E4-8CFC-F3395C00F35F","51.46542274311826","-2.584227305072558","2018-02-20 23:17:28"
"2018-02-20","2201531628","D6EADEF4-CCC5-45D2-BD61-57C3DD36F533","3B273895-A6DB-4B42-8500-5C19E387117F","51.44078243062965","-0.1153929065914037","2018-02-20 23:17:02"
"2018-02-20","2371807674","BD54ED9E-AE26-40C6-86DA-449F64F625A6","1CA9C93A-6373-43E3-B719-A55BFDDB4FFF","51.43507100180856","-0.1564735360445049","2018-02-20 23:16:47"
"2018-02-20","2456235386","C70F04CE-055E-4609-B7E9-BBA73879F8B8","A173A935-7F09-4227-AEB2-AF57A7B8BA80","51.4865799","-0.0875844","2018-02-20 23:16:44"
"2018-02-20","1755161887","FBE455F4-E76C-4FFD-988B-FC77DB26249A","01C2B5C9-7328-4BA5-83DC-E33823F8073B","51.45197987820844","-0.1195057676669347","2018-02-20 23:16:19"
"2018-02-20","1767606685","D30AB89F-3843-4454-9BA2-80C5397261E6","8B343301-9C10-4A65-8751-35F2A0D447B5","51.4811687073239","-0.1879356915670463","2018-02-20 23:15:56"
"2018-02-20","1767606685","D30AB89F-3843-4454-9BA2-80C5397261E6","E49113BF-F312-406E-A570-E3C2EAABB435","51.4811687073239","-0.1879356915670463","2018-02-20 23:15:33"
"2018-02-20","1755161887","D3206BDD-D061-463D-8C79-347023EDC3CD","C0B5169E-9E3E-45C7-9000-4ABB2481990D","51.4521498223592","-0.1195493364855109","2018-02-20 23:15:03"
"2018-02-20","2456235386","C70F04CE-055E-4609-B7E9-BBA73879F8B8","B99ECC84-E02B-4F55-B70C-3076D3F9A8AE","51.4865799","-0.0875844","2018-02-20 23:15:01"
"2018-02-20","508531989","AB5FF9A5-B976-46BA-90E3-A58086324269","DD2AE157-893D-47C2-8FFC-671158D4BB7F","51.4870247553458","-0.1844622513411441","2018-02-20 23:14:11"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 23:13:18"
"2018-02-20","1041209004","D60F03BE-620D-497A-96A7-E62B3277EB1E","FE63CB3F-F32C-4717-AA4D-F80A245C5ECC","51.49528269796591","-0.1039933005580735","2018-02-20 23:13:07"
"2018-02-20","2435527887","F18EF437-0B97-436D-862C-C69F89CB71C2","2B2037C9-D638-44B7-A919-DB59BF24AC7D","51.48070819665764","-0.2090742976446424","2018-02-20 23:12:55"
"2018-02-20","1490603757","4A305EFE-EFE5-491E-A0F0-C2AB1D73DDB3","E4099DE0-3C9B-4D3B-85D5-8119F263C644","51.4721478291091","-0.1197691639924224","2018-02-20 23:12:55"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 23:12:47"
"2018-02-20","2479276617","5B85384D-DC20-4EE1-90F7-36DCB1ABB906","C6FB111B-66F9-409F-A475-C45CD7C21740","51.46099380305635","-0.1244592454649956","2018-02-20 23:12:25"
"2018-02-20","2435527887","F18EF437-0B97-436D-862C-C69F89CB71C2","1D3B390F-CC70-4CFC-8132-71A4064D4B87","51.47265613262231","-0.2064687057798574","2018-02-20 23:12:25"
"2018-02-20","1490603757","4A305EFE-EFE5-491E-A0F0-C2AB1D73DDB3","057E67C3-42B4-4FE3-B5B3-FC45E01CA4B2","51.47160650200339","-0.121523792055001","2018-02-20 23:12:14"
"2018-02-20","2010071690","3b380b8c-5525-4d9e-9023-6ac1ebd1faa3","971c6a4a-9e8c-4c14-8fc3-9e3f87a6d09e","51.474815","-0.0397017","2018-02-20 23:11:56"
"2018-02-20","2371807674","BD54ED9E-AE26-40C6-86DA-449F64F625A6","71671CE7-3C12-4AEA-912C-1F3A4FC2867A","51.43523434864272","-0.1562374416082952","2018-02-20 23:11:45"
"2018-02-20","2466615342","34b4700c-bbdd-47ca-af3d-b1ea6a9a400b","c2bbf7a3-5ae9-4bd1-9201-39ebebe2b914","51.44608","-0.1227791","2018-02-20 23:11:35"
"2018-02-20","2360333622","e15a5b96-894e-4269-aba5-22cd1f3a09de","e454f36a-0820-4fd4-a48c-ed73bac2f588","51.46784","-0.0206874","2018-02-20 23:11:14"
"2018-02-20","2374813395","14A60DEB-9D67-46C7-959F-B206353E9065","ED11663B-1864-4C83-92FD-71CC1C22EA80","51.46768989019933","-0.2856028689779743","2018-02-20 23:11:14"
"2018-02-20","2435527887","F18EF437-0B97-436D-862C-C69F89CB71C2","05E79584-771C-41D6-8610-1F8155582559","51.43955003940634","-0.2145612984897704","2018-02-20 23:11:07"
"2018-02-20","1490603757","06AE6CDF-C2FA-49B7-93FF-5DC29AF3BEE3","F699B516-3BD4-4653-9C15-5337568032A1","51.4703484724436","-0.1228974321411222","2018-02-20 23:10:51"
"2018-02-20","2280114294","AC43EE7D-1B53-4473-A4D9-90826C9DB346","4686860C-C130-4FE9-86E4-E130A85DDD61","51.42483973577376","-0.06540700451597872","2018-02-20 23:10:46"
"2018-02-20","2371807674","8650021E-2321-4FFF-8DD9-6C40A0743C85","02B24E67-1B59-44FA-B5BE-30BF59791E0B","51.43523434864272","-0.1562374416082952","2018-02-20 23:10:44"
"2018-02-20","1490603757","06AE6CDF-C2FA-49B7-93FF-5DC29AF3BEE3","93D79380-66D1-45B5-9413-489AD6D605B7","51.47420154153439","-0.1089463370689752","2018-02-20 23:10:40"
"2018-02-20","2466615342","34b4700c-bbdd-47ca-af3d-b1ea6a9a400b","fce8b7dd-5772-469b-a1f1-664a1fa187e3","51.43161","-0.1292357","2018-02-20 23:10:04"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","ce81f379-dd74-452e-ba64-00b63238f0f9","51.434917","-0.05308997","2018-02-20 23:09:43"
"2018-02-20","1097475144","B92003B4-2F14-4C56-823A-5E185F649EC5","0FB52517-CA7C-4D83-B3AD-E915AAA25277","51.49625419327882","-0.02093011508301435","2018-02-20 23:09:40"
"2018-02-20","1490603757","3E6EB3B1-EDC4-4144-AFB3-66F10E621E6A","3311BFFE-DEC8-461A-9D14-CC3F543CC854","51.47231890871207","-0.1226548576321274","2018-02-20 23:09:36"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","55631aa1-9966-458e-9416-ad7917c50495","51.43793","-0.05308997","2018-02-20 23:09:36"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","b78cd30a-a560-4b00-b279-3572b117903f","51.439735","-0.0535837","2018-02-20 23:09:24"
"2018-02-20","1628507874","E6A2BB52-3795-4232-B035-47C4FFBAC020","FD7B1AB7-B877-4D47-B69A-1A5D936D4653","51.48233464204701","0.03042136449786687","2018-02-20 23:09:20"
"2018-02-20","2479297253","8B8D8947-968E-48F6-BA92-725832822614","2870790B-54B9-4CC6-95AD-3BF8120C5E79","51.46850413809866","-0.1268638714343648","2018-02-20 23:08:58"
"2018-02-20","2288653621","07e864e3-1ca7-4435-9275-9f85392c01e7","e72c291f-8055-4faa-9835-62e1dd80dc00","51.43945","-0.1164113","2018-02-20 23:08:51"
"2018-02-20","1097475144","B92003B4-2F14-4C56-823A-5E185F649EC5","7F4BEB9D-EFC5-4EF8-8E5C-F67C2597C424","51.45572968538372","-0.1320961238767897","2018-02-20 23:08:31"
"2018-02-20","2360013405","ce1364e4-b23c-4033-b18c-3d097ad7016e","798d918b-5446-4a40-b7a0-0a972b8d7686","51.485577","0.06791856","2018-02-20 23:08:31"
"2018-02-20","2360013405","ce1364e4-b23c-4033-b18c-3d097ad7016e","16420461-a9ae-4ff6-b00c-c4650501340b","51.465202","0.1331955","2018-02-20 23:08:18"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","825aeee4-4eb3-40af-9824-5506f9928ca3","51.439793","-0.05302593","2018-02-20 23:08:10"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","aff7664e-3566-4abb-9f65-be3a275fd5b8","51.439793","-0.05302593","2018-02-20 23:07:46"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","f30d3fd5-fe72-41c0-a176-f8922f9e7bd4","51.436455","-0.05339507","2018-02-20 23:07:34"
"2018-02-20","1749294026","a6a8e3b4-2469-46ef-8e1d-6c4bfc687d8c","fa27e225-e730-4b9f-b609-1000c971e4c0","51.475452","-0.0825925","2018-02-20 23:07:31"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","ff13bbb3-c538-4423-81c2-6b041e150d86","51.43341","-0.0444281","2018-02-20 23:07:18"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","d43ddc6b-19d1-4d90-9df1-ae6da12b9419","51.43341","-0.0444281","2018-02-20 23:06:46"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","49824223-d807-42ae-9d5c-a1ae3f2eebd2","51.43341","-0.0444281","2018-02-20 23:06:42"
"2018-02-20","1796886338","ca08b60d-c461-4f59-ab2a-7a98a2335483","e0cbb0c8-1c76-4a54-b415-bc4125c9a2bb","51.432842","-0.0496083","2018-02-20 23:06:38"
"2018-02-20","1749294026","faede2ee-6355-4a6c-9fcf-0eddd5b261f5","122518c5-a1cb-443c-bb1a-ee69f7a7299a","51.4757","-0.08210477","2018-02-20 23:06:12"
"2018-02-20","599247867","68248984-822B-4190-A4DB-0E4A167D9909","9676A925-286D-4DBE-A94C-699006CD81E4","51.45020662323828","-0.06848010455650912","2018-02-20 23:05:12"
"2018-02-20","284307015","0723083B-A2B2-4445-ADD8-77E2F85A3073","1374CE65-B4A1-4CDD-BAFC-534E3C10D34F","51.46473942391908","-0.1750311700201131","2018-02-20 23:03:32"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 23:03:26"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 23:02:54"
"2018-02-20","2402577099","519C0503-6351-4EC3-A30C-2F6D08754D19","C46A56CF-A0D2-4F51-8318-229A107288E0","51.49824400278673","-0.1130047800750125","2018-02-20 23:02:11"
"2018-02-20","2280114294","E8B7B3D3-D332-4647-B8D6-09B4704A6A71","3318E472-2734-4D21-8A56-1F67DF8023C4","51.42484573024086","-0.06546076509055457","2018-02-20 23:02:04"
"2018-02-20","2423774878","4f3b1a88-f67a-49a0-8a1a-711f93bf59d8","54d5915e-e3ca-42c2-9ac6-f9f41780f5bd","51.492012","-0.22325334","2018-02-20 23:02:01"
"2018-02-20","1749294026","274f0a83-91da-47db-b83b-2b26cbb996ce","e1be1092-2395-4857-8a0c-d5470906cfb5","51.475544","-0.08328538","2018-02-20 23:01:52"
"2018-02-20","2280114294","E8B7B3D3-D332-4647-B8D6-09B4704A6A71","6A8D5D73-D1D3-4E71-9753-EFB9A5BF79A2","51.42484573024086","-0.06546076509055457","2018-02-20 23:01:01"
"2018-02-20","2363515679","6F0B4AD1-3CF8-4D45-9B58-8DC6D2F30F6B","8D02456D-E44C-48ED-9354-7580744DDE6C","51.45551442085051","-0.1398807927733838","2018-02-20 23:00:59"
"2018-02-20","2363515679","6F0B4AD1-3CF8-4D45-9B58-8DC6D2F30F6B","8D02456D-E44C-48ED-9354-7580744DDE6C","51.45551442085051","-0.1398807927733838","2018-02-20 23:00:58"
"2018-02-20","1749294026","3f902e17-8444-4137-a3ba-74a63b2bd48c","ca86e9c5-ce1c-47d2-b298-740f6a430db6","51.47552","-0.083215296","2018-02-20 23:00:50"
"2018-02-20","2363515679","6F0B4AD1-3CF8-4D45-9B58-8DC6D2F30F6B","8D02456D-E44C-48ED-9354-7580744DDE6C","51.45551442085051","-0.1398807927733838","2018-02-20 23:00:43"
"2018-02-20","558155214","40D6BB20-3C8F-4CF2-A0A6-ECDF5168E769","5A876EDF-0A8E-4E1B-AD00-88324D268E03","51.07005950849171","-1.808012145791755","2018-02-20 23:00:37"
"2018-02-20","907737875","AAA7F9F1-CFB1-4C75-86D3-766E91C2591E","8BAFFE8F-BCC0-42E3-8F43-182D91D93086","51.41943942294588","-0.1327240001411482","2018-02-20 23:00:05"
"2018-02-20","2374813395","9B952316-D923-40E0-B196-9FF2B854AA27","B7643BF6-2283-4EEA-89B7-AC16966577C6","51.46765796313978","-0.2855911015767083","2018-02-20 22:59:39"
"2018-02-20","1749294026","13eff201-0644-4944-ac3b-efb46f8e9a5a","2193833e-5087-48d3-a4e6-fb131b8d6880","51.47539","-0.08301071","2018-02-20 22:59:32"
"2018-02-20","599247867","3C9CD584-BFBF-4782-A0B5-C72C5433B835","52C04B20-BBAC-432C-849E-67B2184B2766","51.4497212","-0.0690624","2018-02-20 22:59:22"
"2018-02-20","603961976","AE0C0675-1AB2-4D9B-86C6-84FDF1DD4D7B","40E6CA61-91DC-4F72-AC2E-A9F0586E247A","51.48477923561577","0.07589917847812491","2018-02-20 22:58:49"
"2018-02-20","2352656941","90237D57-A776-4DE3-AAC6-83AB40BCEA71","819D573D-783F-4CA8-A053-01130062E746","51.42448291894519","-0.1661815939248792","2018-02-20 22:58:46"
"2018-02-20","2486149057","5A419844-6A9E-4D91-B830-3B16BBF4C57E","E921F8BB-E5A3-42B5-8A78-031ABAC8C252","51.45817145959","-0.1900910764496825","2018-02-20 22:58:21"
"2018-02-20","2216729853","AAE986DD-B3B8-4E89-86E8-F2479DCE7B82","59DAE727-8951-48D4-9535-8DFCF50D81F0","51.46282620732809","-0.2095163147898479","2018-02-20 22:58:04"
"2018-02-20","2216729853","AAE986DD-B3B8-4E89-86E8-F2479DCE7B82","3B4038DA-A1D2-43FE-B6C0-7344BEE21955","51.46282620732809","-0.2095163147898479","2018-02-20 22:57:40"
"2018-02-20","599247867","3C9CD584-BFBF-4782-A0B5-C72C5433B835","E2DB6D73-BD93-4980-AA06-4BD9AFAD6A53","51.4497212","-0.0690624","2018-02-20 22:57:26"
"2018-02-20","603961976","AE0C0675-1AB2-4D9B-86C6-84FDF1DD4D7B","2DECA0F5-D790-4014-99FE-6ACAD30C3707","51.48477923561577","0.07589917847812491","2018-02-20 22:57:07"
"2018-02-20","2471343621","BC61CBB7-6D4C-49AD-8AAB-8081E971F5BF","CB704805-F8C1-418C-92FC-1C9CDB6018D5","51.46941362453291","-0.02332151424289961","2018-02-20 22:57:04"
"2018-02-20","556112011","021b94b9-9500-44a8-ac60-3086da1ebe68","7136c92f-b82a-4a09-a612-efddc53f6d50","51.447414","-0.0529291","2018-02-20 22:56:57"
"2018-02-20","1683194018","49F7FE62-FA5F-4CED-840B-753DE9F3B96E","9D7EAA1F-E5AE-4603-8DE1-26164742B6FC","51.49529665969482","-0.006482297037108849","2018-02-20 22:56:54"
"2018-02-20","599247867","3C9CD584-BFBF-4782-A0B5-C72C5433B835","359904C8-D451-4FBB-B447-5FE11351703E","51.4497212","-0.0690624","2018-02-20 22:56:39"
"2018-02-20","118515969","7812C130-E86A-4462-A0FE-25C41F1BC496","ABAF583E-021F-42B5-949A-F88B4F87254A","51.41377724369547","-0.3065189524481391","2018-02-20 22:56:33"
"2018-02-20","1308755762","98034DF3-7B9F-433B-B302-56909082993E","2C31569E-7A02-4BD2-93A3-059304C58B84","51.49169925633571","-0.1175715428244637","2018-02-20 22:56:24"
"2018-02-20","599247867","3C9CD584-BFBF-4782-A0B5-C72C5433B835","362B0EFE-BBBF-45C1-BCBF-68A9D27A6CB3","51.45022801967186","-0.06850390638244849","2018-02-20 22:56:11"
"2018-02-20","2371719349","9B1DC6A7-BEA6-49B8-BE4A-A4BBF03FC520","FB13A180-3664-401E-8497-CB3D123C6895","51.48234223969955","-0.09377504325593257","2018-02-20 22:55:38"
"2018-02-20","1683194018","49F7FE62-FA5F-4CED-840B-753DE9F3B96E","D6073B8C-651F-48F5-AF53-4A3087A7B5D6","51.49529665969482","-0.006482297037108849","2018-02-20 22:55:30"
"2018-02-20","1683194018","49F7FE62-FA5F-4CED-840B-753DE9F3B96E","37C7D608-944C-4BA8-933F-84926C2AA791","51.49529665969482","-0.006482297037108849","2018-02-20 22:55:13"
"2018-02-20","1345627519","91a4ab48-4de6-42dc-ab11-99470a37b419","2e329beb-5572-4385-823c-c61eef0dab4e","51.45134","-0.32436368","2018-02-20 22:54:20"
"2018-02-20","2483552445","66F1C02D-C884-41B9-99CD-66D33D630F53","199BA7E3-59E7-4283-953F-6AF4487CDAE5","51.46029441156561","-0.2154134027661899","2018-02-20 22:53:25"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 22:53:18"
"2018-02-20","585094279","B4F36F53-562A-4765-8C4E-E4014975CBC5","379F5B53-35A8-4A2C-8B9A-9DF97B198AD0","51.46156751381508","-0.2104485929416013","2018-02-20 22:52:56"
"2018-02-20","1691359869","2E78DBAA-482D-48A2-A165-074CE9A7EEB3","9E1CBAF3-FB55-4D78-8884-9B9BF9E2262E","51.4960035","-0.0842366","2018-02-20 22:52:51"
"2018-02-20","2462350044","f76611ff-7d5b-4efc-8ada-ab60f100af43","7121e883-6f17-4138-92d5-d3b99fda1ca5","51.42703","-0.12248106","2018-02-20 22:52:49"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 22:52:43"
"2018-02-20","2462350044","f76611ff-7d5b-4efc-8ada-ab60f100af43","db3fafac-9a3f-4eb2-bee0-cb8cbc3e3802","51.427128","-0.13004623","2018-02-20 22:52:40"
"2018-02-20","2462350044","f76611ff-7d5b-4efc-8ada-ab60f100af43","076d372b-e5ac-40d9-bc86-c6c5a6326f91","51.43555","-0.1591429","2018-02-20 22:52:17"
"2018-02-20","1691359869","2E78DBAA-482D-48A2-A165-074CE9A7EEB3","16DF4CBD-2E28-4981-9556-1FE25C716052","51.4960035","-0.0842366","2018-02-20 22:52:05"
"2018-02-20","558155214","9133C0A3-CD18-4287-8581-0A55961C419D","AC0DECFC-C6CC-4903-A0ED-0E2DE7427909","51.4554188","-0.1645554","2018-02-20 22:52:02"
"2018-02-20","2287939619","DB8A6B32-AB69-4759-9863-C6FB359B17B3","A812C38D-9BF6-4160-A01F-6A0E8635079B","51.42135677538006","-0.1464315326097991","2018-02-20 22:51:37"
"2018-02-20","558155214","9133C0A3-CD18-4287-8581-0A55961C419D","5D2C74C7-51F2-43F5-A6E3-C9797427195B","51.4554188","-0.1645554","2018-02-20 22:50:54"
"2018-02-20","1683194018","356D03C8-937E-494F-AF94-B40AF0FC5247","E32557CA-9A1E-4E49-966E-8A04DFD615CA","51.49528334947657","-0.006593185695830135","2018-02-20 22:50:45"
"2018-02-20","558155214","9133C0A3-CD18-4287-8581-0A55961C419D","77CC3EAB-435D-4D2C-9005-0C24CE93167F","51.07010452582984","-1.807926269998285","2018-02-20 22:50:43"
"2018-02-20","2164966386","38832D03-CCC0-4E44-BB44-E547BDA7DCEC","027C120C-0E40-4C78-8448-9A2D27FEA1E1","51.46145312130577","-0.1137295597110666","2018-02-20 22:50:43"
"2018-02-20","892251661","282B9293-E727-4AE0-9757-CEB7FC7C2BE0","DECF9C0D-4481-4CFE-B379-7B1A9244A161","51.48419413581902","-0.3177549234415387","2018-02-20 22:50:41"
"2018-02-20","892251661","282B9293-E727-4AE0-9757-CEB7FC7C2BE0","545C3A3D-3477-4B3E-A984-F74D69E44654","51.47427688101507","-0.3787587106221233","2018-02-20 22:50:27"
"2018-02-20","1922761716","21CCFD7A-1D08-4B84-AB3F-AA7C3EDFF844","6FEA2085-652C-4986-9425-59434E5CBAD0","51.48146618233775","-0.1275942423828461","2018-02-20 22:50:17"
"2018-02-20","2164966386","38832D03-CCC0-4E44-BB44-E547BDA7DCEC","D5247088-8B30-430C-B597-EA5887BE68E1","51.45258010785511","-0.1110868567059775","2018-02-20 22:50:17"
"2018-02-20","1685805454","DC425F5D-4777-4F79-AA5C-8D9D8FFF50C1","B327DE9B-D531-4412-8949-A2584740BEB0","51.45780599727341","-0.08081630681857224","2018-02-20 22:49:56"
"2018-02-20","1683194018","356D03C8-937E-494F-AF94-B40AF0FC5247","2B95A9A2-03A2-488B-9878-C65095235E96","51.49528334947657","-0.006593185695830135","2018-02-20 22:49:41"
"2018-02-20","1685805454","DC425F5D-4777-4F79-AA5C-8D9D8FFF50C1","2CED36FD-E547-46E2-B2F1-68411AFABAE3","51.45780599727341","-0.08081630681857224","2018-02-20 22:49:32"
"2018-02-20","2488319121","E9E06730-E5A1-4729-AF1E-026D9835E9C4","01DB8AE8-6B56-4E6A-A76F-D423CFA9B53D","50.84066762822184","-0.1046790501744933","2018-02-20 22:49:32"
"2018-02-20","552621900","522c7fcb-bdd2-4ebc-9d1c-83a262ca3cd9","6bce1aad-f07b-42ed-a258-98d111cdb55c","51.479485","-0.12551968","2018-02-20 22:49:04"
"2018-02-20","2488319121","E9E06730-E5A1-4729-AF1E-026D9835E9C4","9D148572-6EC5-45FD-8367-803F7F4D3F3D","51.460445269","-0.02889787391569108","2018-02-20 22:48:50"
"2018-02-20","2164966386","9C4CA268-034A-40B4-8FDD-5F2D1FF9D1BD","6BA9B51B-9F8F-4740-A379-B10B12201674","51.44643791024708","-0.1184066198767334","2018-02-20 22:48:27"
"2018-02-20","2469907236","048EA2CB-5B84-40A5-BADA-EA36BE22B6F8","E7D373FA-B597-42DE-98B5-3182FFBEEC44","51.43560840708628","-2.567332466796702","2018-02-20 22:48:06"
"2018-02-20","2469907236","048EA2CB-5B84-40A5-BADA-EA36BE22B6F8","BA54A0E4-981F-4897-9DF2-4D014D359D9F","51.43560840708628","-2.567332466796702","2018-02-20 22:47:51"
"2018-02-20","1900943807","b1681ab7-ff50-416d-8282-0a072d573385","eae52b5b-f85f-4c64-9a2c-ac9ed9008e03","51.469696","-0.13160113","2018-02-20 22:46:42"
"2018-02-20","2354045819","7a06c72a-01bd-43fa-a32c-b5d3c758606c","b40ac51c-c8dd-4507-b79b-f2cb3207e6b2","51.401966","-0.0935165","2018-02-20 22:46:42"
"2018-02-20","2247014826","295DF3BC-DB49-4C48-AECE-15FF6F371A24","A3BCCD44-E862-46A2-9829-804D429CB933","51.48386804435922","-0.05373732847342965","2018-02-20 22:46:39"
"2018-02-20","2380847035","4BFA738B-D525-4582-A9A5-77B0698F2303","C667A5A1-FE5A-40AF-81D5-ED774DCCEB2D","51.4533770169848","-0.1645043547405195","2018-02-20 22:46:09"
"2018-02-20","1553203384","1CBB21DE-4861-4535-92D1-560B29371054","86CB5A16-B0F4-4209-8887-F23EFAD812F1","51.49103581235424","-0.251440843133366","2018-02-20 22:45:56"
"2018-02-20","2489151910","EAD5E695-F98B-4454-8661-F498881063F2","61FC3BA4-9CF9-48FE-B721-2FB9C25EA147","51.49841","-0.2629362","2018-02-20 22:45:41"
"2018-02-20","2309712812","B1D76D6E-8CF1-4421-BAC1-5E145EFF7D70","21F81F91-3260-47E0-9F3F-8EDF66E56FE5","51.45869413643999","-0.2031892186349404","2018-02-20 22:45:37"
"2018-02-20","2489151910","EAD5E695-F98B-4454-8661-F498881063F2","4B1A821D-0D1A-408B-866E-894189B07B38","51.49841","-0.2629362","2018-02-20 22:45:15"
"2018-02-20","2489151910","EAD5E695-F98B-4454-8661-F498881063F2","9B144853-0928-4405-BF3F-135F40F9195F","51.49841","-0.2629362","2018-02-20 22:45:02"
"2018-02-20","2372845323","290FA773-00E7-4756-AAF1-35AD8AC33C1E","529F8D45-9E2B-424B-A950-C327667EFB4E","51.492822","-0.1171141","2018-02-20 22:44:52"
"2018-02-20","2483132046","06B98929-D595-42FF-8E89-F1F2625C216A","D4F124A0-44A0-4CC3-9DAD-4ED5F4050AD1","51.49113672859991","-0.133079339007008","2018-02-20 22:44:14"
"2018-02-20","2489151910","EAD5E695-F98B-4454-8661-F498881063F2","314435FF-C69F-4B05-A5E5-64C01DA24376","51.49841","-0.2629362","2018-02-20 22:43:55"
"2018-02-20","2488319121","E9E06730-E5A1-4729-AF1E-026D9835E9C4","A115BB10-4063-480E-98F0-168F86FB3FEF","51.46029271826076","-0.02849947271996956","2018-02-20 22:43:43"
"2018-02-20","1749294026","acaadfa3-497a-4fdd-a1b0-8b545780bce4","7a3e49a2-1f3e-4d4e-afe7-cc7dd403ca83","51.47978","-0.0643378","2018-02-20 22:43:33"
"2018-02-20","2450849424","F31A080E-1926-4F70-AE98-14CE7DD13BCF","7FF9A272-982A-410E-A23E-903987626811","51.48873595082528","-0.06845592632709355","2018-02-20 22:43:32"
"2018-02-20","2489151910","EAD5E695-F98B-4454-8661-F498881063F2","72F10374-EBBF-46B8-A4A4-74A7BB76CC3D","51.46997978268","-0.4525371627747105","2018-02-20 22:43:27"
"2018-02-20","1758959990","8D04A269-5909-441C-A1EA-1CD14AF4B011","9E286B51-102F-42E9-87A7-D399965D9D4E","51.4181787","-0.1696143","2018-02-20 22:43:24"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 22:43:21"
"2018-02-20","2488319121","E9E06730-E5A1-4729-AF1E-026D9835E9C4","D94F79B8-AFBA-4A18-BBEE-E6E4140A49AF","51.46029271826076","-0.02849947271996956","2018-02-20 22:43:09"
"2018-02-20","2489151910","EAD5E695-F98B-4454-8661-F498881063F2","66ADB1E3-1B84-4469-A158-96847958EE5B","51.46997978268","-0.4525371627747105","2018-02-20 22:43:03"
"2018-02-20","1758959990","8D04A269-5909-441C-A1EA-1CD14AF4B011","B618E678-1596-41A0-887A-50E35A0D4A37","51.41832266007682","-0.1695546694101482","2018-02-20 22:42:58"
"2018-02-20","1283187319",,,"51.48047","-0.19179","2018-02-20 22:42:50"
"2018-02-20","2417996125","ac3af693-148c-4efc-9642-c7a2ac0ad482","3cb8221a-908d-484a-b842-7edb92231ea0","51.417862","-0.1584852","2018-02-20 22:42:34"
"2018-02-20","2420830781","ED241E01-FB78-4FAD-AAFF-8B76F420D97B","2CB68FF3-C386-4155-8597-6CC5B23CA603","51.48525791710602","-0.2087966587402786","2018-02-20 22:42:12"
"2018-02-20","2420830781","ED241E01-FB78-4FAD-AAFF-8B76F420D97B","A6F42CD8-7540-45A7-87C5-F201FC15FA63","51.48525791710602","-0.2087966587402786","2018-02-20 22:42:03"
"2018-02-20","2354045819","3d7d9045-5c08-4574-9c19-a5e22759e6f7","e737771d-3885-4efb-b83c-98c48fc70ba9","51.401966","-0.0935165","2018-02-20 22:41:40"
"2018-02-20","2420830781","ED241E01-FB78-4FAD-AAFF-8B76F420D97B","F3F942D5-5AB4-4B6F-8E6C-8AA6EDE6FB63","51.48525791710602","-0.2087966587402786","2018-02-20 22:41:26"
"2018-02-20","2420830781","ED241E01-FB78-4FAD-AAFF-8B76F420D97B","1D51070F-9D20-4D42-8262-3F0D01A9A6F7","51.48526371525818","-0.2088414044648727","2018-02-20 22:41:00"
"2018-02-20","2298598287","5F6D5EFD-473C-439A-A875-3B3505339970","00B1A375-E918-4410-9C82-2A4CAC58CF33","51.44038168434255","-0.05008048050517878","2018-02-20 22:40:28"
